,timestamp,open,close,volume,binary_representation,MACD,Signal_Line,RSI,Upper_Band,Lower_Band
816,15:30,1.098055,1.097545,3490,0,0.00019549761068127225,3.59867238232737e-05,55.42406311637141,1.0981542432773685,1.0956802567226314
817,15:45,1.09755,1.097445,3792,0,0.0001981592477722227,6.842122861306351e-05,62.58351893095885,1.0982045146575494,1.0957304853424508
818,16:00,1.09745,1.09775,3880,1,0.00022231683526197088,9.920034994284499e-05,69.14539400665909,1.098293123077049,1.095722376922951
819,16:15,1.097735,1.09802,4115,1,0.00026024865639784345,0.00013141001123384468,68.55203619909561,1.0984044776250415,1.0956860223749587
820,16:30,1.09801,1.09747,3793,0,0.00024312687915206688,0.00015375338481748912,68.01346801346511,1.0984033114488716,1.0956861885511284
821,16:45,1.09749,1.097765,4452,1,0.00025047446815729124,0.00017309760148544957,66.19217081850405,1.0984685023823166,1.0956779976176834
822,17:00,1.09776,1.09798,4160,1,0.00027052771346736115,0.00019258362388183188,67.832957110607,1.098574505872049,1.095670494127951
823,17:15,1.097995,1.09831,4483,1,0.0003094807949668432,0.00021596305809883418,68.19196428571098,1.0987142372829437,1.0957302627170566
824,17:30,1.09832,1.097645,3866,0,0.00028342431129879664,0.00022945530873882668,61.222444889779545,1.0986940251529809,1.095912474847019
825,17:45,1.09765,1.09763,3582,0,0.00025858319946436836,0.00023528088688393504,55.83238958097466,1.0986927143829122,1.096038785617088
826,18:00,1.09763,1.09747,4161,0,0.00022341044005602662,0.00023290679751835337,52.95429208472637,1.0985693202663918,1.0963226797336085
827,18:15,1.097465,1.09742,4440,0,0.00018931884291206735,0.00022418920659709617,44.89795918367393,1.0985072964650053,1.096486703534995
828,18:30,1.097405,1.097645,3469,1,0.00017840014038728036,0.000215031393355133,49.3167701863364,1.0984285284363098,1.0966899715636902
829,18:45,1.09765,1.09754,3026,0,0.00015943648296312674,0.00020391241127673177,43.328929986789745,1.0983672231676351,1.0968372768323649
830,19:00,1.097545,1.0976,3029,1,0.00014754830141461284,0.000192639589304308,50.822122571000314,1.0982293337411846,1.0970826662588153
831,19:15,1.097595,1.09783,3213,1,0.00015490031528497816,0.00018509173450044204,55.53956834532506,1.0982095212864738,1.0971739787135264
832,19:30,1.09782,1.098035,2524,1,0.0001752484707073787,0.00018312308174182938,54.222222222223685,1.0982188020459303,1.0972476979540695
833,19:45,1.09803,1.098275,2798,1,0.0002083389232949706,0.00018816625005245764,53.81165919282386,1.0982980196149508,1.0972139803850491
834,20:00,1.098275,1.0984,2538,1,0.00024186176878915333,0.00019890535379979679,65.92465753424926,1.098403601011943,1.097178398988057
835,20:15,1.098385,1.09843,2350,1,0.0002677630093470551,0.00021267688490924847,62.52354048964234,1.0984781569820534,1.0971423430179466
836,20:30,1.09842,1.098405,2265,0,0.00028301027178589955,0.0002267435622845787,58.62068965517582,1.098558920826677,1.097147579173323
837,20:45,1.098415,1.098485,2232,1,0.000298112710770182,0.00024101739198169938,53.950338600452945,1.098637042859563,1.0971734571404368
838,21:00,1.09849,1.09823,2296,0,0.0002862059297945585,0.0002500550995442712,66.20498614958956,1.0986710208185162,1.0971874791814837
839,21:15,1.09823,1.097585,2460,0,0.00022216265775054644,0.00024447661118552627,49.07597535934132,1.098663441378848,1.097151558621152
840,21:30,1.097585,1.097445,2197,0,0.00015828644566173722,0.00022723857808076847,49.48240165631582,1.0986653136543878,1.097147186345612
841,21:45,1.09744,1.09726,2229,0,9.167931145381836e-05,0.00020012672475537845,46.862745098035866,1.0986916891154683,1.0970703108845314
842,22:00,1.097245,1.096925,2868,0,1.1725809593299275e-05,0.0001624465417229626,36.46616541353223,1.0987424955905465,1.0969140044094536
843,22:15,1.09692,1.096955,2989,1,-4.865628798511601e-05,0.00012022597578134689,38.68471953578154,1.0987239308211811,1.0967970691788187
844,22:30,1.096955,1.097015,2412,1,-9.062338679433068e-05,7.805610326621138e-05,38.684719535786805,1.0987479292624804,1.0967100707375195
845,22:45,1.09703,1.0969,2591,0,-0.00013164463643944302,3.6115955325080506e-05,31.174089068823733,1.0987765785560202,1.0966084214439797
846,23:00,1.0969,1.09726,3413,1,-0.0001335656196492785,2.179640330208708e-06,35.23809523809089,1.0987791417409951,1.096584858259005
847,23:15,1.097265,1.09735,1817,1,-0.00012636906097140965,-2.3530099930114968e-05,31.313131313136196,1.0987796004064556,1.0965773995935444
848,23:30,1.09735,1.097345,1729,0,-0.00011968948866303286,-4.276197767669855e-05,27.60084925690063,1.0987746497127047,1.0965523502872951
849,23:45,1.09735,1.097435,1746,1,-0.00010591273555915492,-5.539212925318983e-05,29.39958592132389,1.0987728435061914,1.0965436564938087
850,00:00,1.097435,1.09744,1893,1,-9.3513139987067e-05,-6.301633139996527e-05,29.853862212942687,1.0987688933276833,1.0965316066723167
851,00:15,1.09745,1.097515,1209,1,-7.67497743394685e-05,-6.576301998786592e-05,29.70711297071591,1.0987513560194826,1.0965176439805175
852,00:30,1.09751,1.09757,2298,1,-5.8353977614666874e-05,-6.428121151322611e-05,34.93150684931514,1.0987122489482481,1.0965102510517517
853,00:45,1.09758,1.09753,1572,0,-4.64671969597763e-05,-6.0718408602536155e-05,48.26498422712541,1.098629933610274,1.0965180663897256
854,01:00,1.09753,1.09751,1535,0,-3.82200930626464e-05,-5.6218745494558205e-05,52.21843003412865,1.098511275512899,1.0965477244871011
855,01:15,1.097475,1.09771,1489,1,-1.5368714304964115e-05,-4.804873925663939e-05,65.20270270270325,1.0983848862650487,1.0966021137349515
856,01:30,1.09771,1.097715,1225,1,3.108790012751328e-06,-3.7817233402761244e-05,84.34782608695333,1.098249553436951,1.096668446563049
857,01:45,1.09772,1.09782,1422,1,2.5926107754425942e-05,-2.5068565171323808e-05,85.306122448977,1.0980785437933795,1.0967729562066204
858,02:00,1.09782,1.09782,1444,0,4.3507469429604484e-05,-1.135335825113815e-05,84.54935622317115,1.097971748710772,1.096838751289228
859,02:15,1.097865,1.097655,1693,0,4.362383576284046e-05,-3.579194483424273e-07,81.06995884774001,1.097980762835558,1.096836737164442
860,02:30,1.097655,1.09768,1458,1,4.521217023167878e-05,8.756098487661815e-06,73.86363636364152,1.0980051627456477,1.096835837254352
861,02:45,1.09768,1.097615,1552,0,4.075616823184802e-05,1.5156112436499058e-05,65.49707602339257,1.0980239504352336,1.0968525495647663
862,03:00,1.097615,1.09744,1522,0,2.2840426855852414e-05,1.669297532036973e-05,54.63414634146204,1.0979976626174903,1.0969303373825097
863,03:15,1.09743,1.0978,2337,1,3.7261536298238696e-05,2.0806687515943526e-05,64.09266409267019,1.0980027416386018,1.097009758361398
864,03:30,1.097795,1.09796,1944,1,6.089902618833243e-05,2.8825155250421306e-05,67.93103448276185,1.0980327109741315,1.0970742890258682
865,03:45,1.09797,1.098175,2217,1,9.587541825384349e-05,4.2235207851105743e-05,70.75471698113155,1.0980688492049806,1.0971656507950196
866,04:00,1.09817,1.09819,2110,1,0.00012338255826827016,5.8464677934538633e-05,70.00000000000287,1.098150607538703,1.0971768924612968
867,04:15,1.098185,1.098355,2520,1,0.00015669006046437062,7.810975444050503e-05,74.62686567164594,1.098267416184728,1.0971605838152723
868,04:30,1.098345,1.09829,2753,0,0.0001758148549433347,9.765077454107097e-05,72.67441860465199,1.0983426718052538,1.0971798281947462
869,04:45,1.09829,1.098445,2615,1,0.0002011597525555242,0.00011835257014396163,71.94029850746229,1.098446832050102,1.097176667949898
870,05:00,1.098445,1.098385,2371,0,0.00021393812245062982,0.00013746968060529527,69.36416184971188,1.0985177995460997,1.0972002004539005
871,05:15,1.09838,1.097925,2464,0,0.00018481646783907735,0.0001469390380520517,52.51798561151171,1.0985184456774901,1.0972405543225097
872,05:30,1.09792,1.097695,3048,0,0.00014154660775500538,0.00014586055199264245,47.30021598272244,1.0985143095477752,1.097257190452225
873,05:45,1.097695,1.097645,3621,0,0.00010204404948099821,0.0001370972514903136,49.77272727272576,1.0985083519397922,1.0972746480602078
874,06:00,1.097635,1.098175,3245,1,0.00011221105881631388,0.00013212001295551367,59.149722735673954,1.0985265234753425,1.0973229765246575
875,06:15,1.09817,1.09845,2966,1,0.00014083522785335312,0.00013386305593508156,64.32246998284704,1.098597941588029,1.0973255584119712
876,06:30,1.098445,1.098295,2714,0,0.00014929193888968406,0.00013694883252600207,64.766839378241,1.0986324358961443,1.0973490641038555
877,06:45,1.09829,1.09857,2346,1,0.0001761535564948069,0.00014478977731976304,63.70106761565952,1.0987140631937193,1.0973424368062807
878,07:00,1.098575,1.09831,2268,0,0.00017445079471545277,0.000150721980798901,56.01374570446531,1.0987422385593844,1.097363261440616
879,07:15,1.09832,1.09836,1935,1,0.0001751172828401426,0.00015560104120714935,53.36976320583064,1.0987638184121151,1.0974121815878852
880,07:30,1.098355,1.098425,1807,1,0.00017882900678012348,0.00016024663432174418,54.20393559928435,1.098788388272353,1.097462111727647
881,07:45,1.098425,1.09861,1848,1,0.00019445694996078622,0.0001670886974495526,54.529307282417676,1.0988261447408394,1.0975238552591604
882,08:00,1.098615,1.09856,1759,0,0.0002004964273818466,0.00017377024343601138,54.8214285714282,1.098803938868648,1.097658061131352
883,08:15,1.09856,1.098335,2329,0,0.0001849946341661024,0.00017601512158202962,48.08362369338281,1.0987947933186952,1.097720706681305
884,08:30,1.09834,1.098395,2553,1,0.0001755274784083216,0.00017591759294728802,50.174216027875694,1.0988007727337943,1.0977582272662059
885,08:45,1.0984,1.098345,2452,0,0.00016212127400061505,0.00017315832915795341,58.536585365849696,1.0988076395510327,1.0977683604489672
886,09:00,1.098355,1.09832,2531,0,0.00014777599961868226,0.0001680818632500992,63.85809312638096,1.0988122268125868,1.0977767731874135
887,09:15,1.098325,1.09838,3168,1,0.00013963909234404603,0.00016239330906888858,66.22516556291106,1.0988142120473827,1.097777287952617
888,09:30,1.098385,1.098375,3120,0,0.00013127383345512555,0.000156169413946136,55.747126436787106,1.0988196557563454,1.0977803442436547
889,09:45,1.09838,1.098775,2780,1,0.0001551326894999594,0.00015596206905690068,58.71313672922601,1.098875042275503,1.097757957724497
890,10:00,1.09877,1.09837,2669,0,0.00013974993922727386,0.00015271964309097533,51.77304964539112,1.0988739451647451,1.0977575548352545
891,10:15,1.098375,1.09838,4304,1,0.00012690305580331795,0.00014755632563344384,44.86486486486097,1.0988658778230653,1.0978111221769344
892,10:30,1.09837,1.09807,3514,0,9.06623003478213e-05,0.00013617752057631935,43.68421052631973,1.0988096293818286,1.0979048706181715
893,10:45,1.09807,1.0993,3640,1,0.000159355015585394,0.0001408130195781343,65.25974025974274,1.0989460892368257,1.0979339107631745
894,11:00,1.099295,1.099545,4029,1,0.00023090224244559643,0.00015883086415162674,67.1779141104329,1.099200340413489,1.0978166595865109
895,11:15,1.099555,1.099175,3419,0,0.000254810727963628,0.000178026836914027,58.20029027576268,1.0992970200731784,1.0977924799268213
896,11:30,1.09918,1.09888,3179,0,0.00024710585789433637,0.00019184264111008888,54.33604336043601,1.0993308605516072,1.0978171394483927
897,11:45,1.09887,1.09878,3030,0,0.00023027604962999604,0.00019952932281407034,56.24123422160077,1.0993469330858305,1.0978220669141696
898,12:00,1.098775,1.0994,3150,1,0.00026392476338754634,0.00021240841092876555,62.18181818182006,1.0994714320739483,1.0978065679260516
899,12:15,1.099395,1.099215,3028,0,0.00027252219139262124,0.00022443116702153672,60.21126760563837,1.0995412313306514,1.0978222686693484
900,12:30,1.09922,1.098895,2932,0,0.00025062533650888064,0.0002296700009190055,56.31174533479825,1.0995608659676248,1.0978496340323753
901,12:45,1.09889,1.098945,2572,1,0.00023460215577086885,0.0002306564318893782,56.21562156215903,1.0995828649260464,1.0978611350739536
902,13:00,1.09894,1.09878,2420,0,0.00020621245968488466,0.0002257676374484795,54.303931987248134,1.0995907657635435,1.0978752342364564
903,13:15,1.098775,1.09913,2667,1,0.00020954004868123377,0.00022252211969503037,53.81310418904345,1.0996265309098066,1.0979189690901934
904,13:30,1.099125,1.098995,2672,0,0.00019898998252543265,0.00021781569226111085,57.12656784492578,1.0996426965834225,1.0979628034165774
905,13:45,1.09899,1.098305,2623,0,0.0001334138340267632,0.00020093532061424133,49.25962487660576,1.0996454628131427,1.0979560371868575
906,14:00,1.098305,1.098505,3052,1,9.647054008610212e-05,0.0001800423645086135,54.389505549949725,1.0996363999285759,1.0979836000714238
907,14:15,1.098475,1.09824,2770,0,4.5287383407810466e-05,0.0001530913682884529,36.716791979950216,1.099646921921964,1.097959078078036
908,14:30,1.09824,1.09811,2469,0,-5.699846279183518e-06,0.00012133312537492562,31.483870967739193,1.0996695255394673,1.0979099744605325
909,14:45,1.098105,1.098265,2377,1,-3.3217478127900435e-05,9.042300467436042e-05,37.56830601092866,1.0996748500045386,1.0978536499954612
910,15:00,1.098265,1.098785,3036,1,-1.2916848059152386e-05,6.975503412765787e-05,48.77734877734639,1.0996764860449082,1.0978935139550916
911,15:15,1.098775,1.098165,3215,0,-4.632328492193416e-05,4.653937031773946e-05,43.019296254255444,1.0996911226880877,1.0978573773119127
912,15:30,1.098175,1.09794,2804,0,-8.991723648188454e-05,1.9248048957814663e-05,31.79551122194424,1.0997072093909335,1.0978282906090664
913,15:45,1.09793,1.097585,3469,0,-0.00015136643230251323,-1.4874847294250915e-05,30.50239234449667,1.0997243475528327,1.0976396524471672
914,16:00,1.0976,1.09759,3567,1,-0.00019738655515588732,-5.13771888665782e-05,33.117723156533486,1.0996521957653538,1.0975163042346463
915,16:15,1.09755,1.0979,3171,1,-0.00020646344280250695,-8.239443965376395e-05,37.3333333333329,1.0995921779759106,1.0974488220240894
916,16:30,1.097905,1.097915,3433,1,-0.0002100255235195636,-0.0001079206564269239,39.119496855343414,1.0995625105916638,1.097381989408336
917,16:45,1.09791,1.09798,3718,1,-0.00020523768905533757,-0.00012738406295260664,34.41734417344088,1.099533615062021,1.0973308849379793
918,17:00,1.097975,1.097775,3643,0,-0.00021550092200728344,-0.000145007434763542,33.77659574467984,1.0993897421542407,1.097312257845759
919,17:15,1.097765,1.09763,3537,0,-0.00023265301708907948,-0.00016253655122864952,39.50233281492948,1.0992741590717898,1.0972693409282104
920,17:30,1.097635,1.097435,3448,0,-0.00025899550734309607,-0.00018182834245153884,33.333333333331026,1.0992224732098388,1.097175026790161
921,17:45,1.097435,1.096845,3750,0,-0.0003237482218458876,-0.0002102123183304086,30.268741159828892,1.0992207669054181,1.0969667330945816
922,18:00,1.09685,1.097115,3654,1,-0.00034925250560924326,-0.00023802035578617553,36.46258503401427,1.0991696008311085,1.0968513991688915
923,18:15,1.09711,1.09699,3281,0,-0.00037522591875038813,-0.00026546146837901806,32.510288065840186,1.0990218498180901,1.0967851501819097
924,18:30,1.097,1.09652,3041,0,-0.000428792257607169,-0.0002981276262246483,18.497913769122505,1.0989366309017716,1.0966228690982283
925,18:45,1.09652,1.09651,2784,0,-0.00046667138625444693,-0.00033183637823060803,22.2780569514225,1.0989492855116416,1.0964307144883585
926,19:00,1.0965,1.096995,3020,1,-0.0004523411151236001,-0.00035593732560920644,35.43913713405054,1.0988488628229889,1.0963801371770114
927,19:15,1.097,1.097165,2829,1,-0.0004223975566577387,-0.0003692293718189129,43.13725490195851,1.0987738681006582,1.0963476318993417
928,19:30,1.097165,1.0976,2313,1,-0.0003594230016583655,-0.0003672680977868034,50.14326647564248,1.0987208854058554,1.0963496145941445
929,19:45,1.097595,1.0975,2191,0,-0.00031396518219550806,-0.0003566075146685444,43.90243902438661,1.0986317775111574,1.096362222488843
930,20:00,1.09751,1.09757,2278,1,-0.0002691880850984596,-0.0003391236287545275,44.827586206895404,1.098397525879036,1.0964749741209638
931,20:15,1.097565,1.096745,2866,0,-0.0002968506091949319,-0.0003306690248426084,34.920634920634654,1.098309503952145,1.0964209960478548
932,20:30,1.096745,1.097285,2675,1,-0.0002720636909321339,-0.00031894795806051355,44.469525959368674,1.0982374367525642,1.0964275632474358
933,20:45,1.097285,1.09736,2366,1,-0.00024356039382134043,-0.00030387044521267893,46.90366972476781,1.0982185317135713,1.0964239682864283
934,21:00,1.09736,1.097465,2375,1,-0.0002100770653858941,-0.000285111769247322,50.351288056205846,1.0982061199339412,1.0964238800660584
935,21:15,1.09746,1.097485,2149,1,-0.0001798542061799413,-0.0002640602566338459,58.64864864864924,1.09814649332443,1.09644200667557
936,21:30,1.09748,1.09716,2426,0,-0.00018005163322754036,-0.0002472585319525848,50.5992010652444,1.0980583669005142,1.0964546330994855
937,21:45,1.09717,1.096975,2239,0,-0.00019291227683204681,-0.0002363892809284772,49.80340760157433,1.097940307756105,1.096472192243895
938,22:00,1.09697,1.097245,2402,1,-0.00017925138761243353,-0.00022496170226526848,60.027662517291716,1.0978639281468783,1.0964955718531217
939,22:15,1.09724,1.097035,2289,0,-0.00018325779762418115,-0.00021662092133705103,56.88073394495322,1.097802767388111,1.0964972326118887
940,22:30,1.09703,1.09728,1899,1,-0.00016476415535282563,-0.00020624956814020598,53.98601398601539,1.0977843639018752,1.096500136098125
941,22:45,1.097275,1.09749,2506,1,-0.00013164504354046258,-0.00019132866322025733,54.49515905947631,1.0978185406981522,1.0965304593018477
942,23:00,1.097485,1.097795,1854,1,-7.986630871870126e-05,-0.00016903619231994611,52.79770444763514,1.0979086661455706,1.0965083338544295
943,23:15,1.09779,1.097895,1595,1,-3.0411558545218043e-05,-0.00014131126556500052,55.667144906745335,1.0980092482669759,1.096498251733024
944,23:30,1.09789,1.097875,1735,0,7.086169465875258e-06,-0.00011163177855882536,54.4395924308587,1.0980421656278705,1.0966008343721296
945,23:45,1.09787,1.097845,1585,0,3.399081483679289e-05,-8.250725987970172e-05,70.83333333332948,1.0980360582479733,1.0967404417520268
946,00:00,1.097835,1.09807,1913,1,7.263131118340205e-05,-5.1479545667080964e-05,66.88172043010573,1.0981295922903305,1.0967544077096696
947,00:15,1.09807,1.09768,1597,0,7.096638597148264e-05,-2.699035933936825e-05,56.060606060606446,1.0981502182370366,1.096785281762963
948,00:30,1.0977,1.097905,1390,1,8.680194159205179e-05,-4.231899153084241e-06,57.97101449275199,1.0981910618467159,1.096774938153284
949,00:45,1.0979,1.097945,1384,1,0.0001014104032139862,1.689656132032985e-05,58.273381294960984,1.098242909706052,1.0967675902939475
950,01:00,1.097955,1.097915,1265,0,0.00010930694262478724,3.5378637581221325e-05,65.19114688128717,1.0982823372400763,1.0967626627599236
951,01:15,1.09791,1.09795,1755,1,0.00011704004965462644,5.1710919995902354e-05,70.87794432547693,1.0982707025303675,1.0968947974696324
952,01:30,1.097945,1.09788,1338,0,0.00011618091641962813,6.460491928064752e-05,64.87119437938664,1.0982976930191655,1.0969273069808343
953,01:45,1.09787,1.097935,1270,1,0.00011857127167513859,7.539818975954574e-05,72.72727272726968,1.0983300771877376,1.0969524228122627
954,02:00,1.097935,1.098105,1332,1,0.00013265407112972305,8.68493660335812e-05,71.65354330708303,1.0983866279907768,1.0969598720092235
955,02:15,1.098115,1.09763,1607,0,0.00010428413826812921,9.033632048049082e-05,53.22580645161291,1.0983887513676864,1.0969722486323132
956,02:30,1.09763,1.097675,1376,1,8.445830325354287e-05,8.916071703510124e-05,46.85863874345284,1.0983709293843957,1.0970415706156045
957,02:45,1.097675,1.097715,1277,1,7.115363703702471e-05,8.555930103548594e-05,45.13513513513419,1.0983120000143103,1.09717449998569
958,03:00,1.09772,1.097555,1457,0,4.7155352827399355e-05,7.787851139386863e-05,41.959798994978634,1.0982856862788193,1.097231813721181
959,03:15,1.09755,1.09752,2231,0,2.5023872573859407e-05,6.730758362986679e-05,41.85463659148177,1.09820360607879,1.0973623939212103
960,03:30,1.097515,1.097615,1814,1,1.4977568983942646e-05,5.6841580700681964e-05,37.801608579085986,1.0981580864338591,1.097441413566141
961,03:45,1.097585,1.097575,1923,0,3.7449656700161427e-06,4.6222257694548804e-05,46.53465346534567,1.098148621836739,1.0974593781632611
962,04:00,1.097565,1.097565,1879,0,-5.895905480945984e-06,3.579862505944985e-05,36.923076923077446,1.0981533542493926,1.0974316457506077
963,04:15,1.09756,1.097155,2817,0,-4.60886574598085e-05,1.942116855559818e-05,26.347305389223862,1.0982113496980355,1.0972996503019647
964,04:30,1.097155,1.0972,2318,1,-7.34637348509537e-05,8.441878742878033e-07,28.78338278931328,1.0982364934208457,1.0972070065791544
965,04:45,1.09722,1.09726,3330,1,-8.92879267120339e-05,-1.7182235042976536e-05,29.824561403502386,1.0982429973826013,1.0971420026173986
966,05:00,1.097255,1.097365,2840,1,-9.229220322204412e-05,-3.2204228678790055e-05,35.2435530085919,1.0981961326157093,1.0971183673842906
967,05:15,1.097355,1.09722,2628,0,-0.00010516116968140032,-4.679561687931211e-05,30.51771117165481,1.098207231812734,1.097061268187266
968,05:30,1.097215,1.09708,2632,0,-0.0001252133665408106,-6.247916681161182e-05,21.606648199434915,1.0982015911252423,1.0969844088747578
969,05:45,1.09708,1.09697,2230,0,-0.0001482717730085792,-7.96376880510053e-05,27.08333333332081,1.0981892328637766,1.0968992671362237
970,06:00,1.09697,1.097085,2397,1,-0.0001554739800928573,-9.48049464593757e-05,30.463576158940597,1.0981540682986406,1.0968514317013596
971,06:15,1.09708,1.09693,2220,0,-0.00017170962404677859,-0.00011018588197685627,25.846153846149264,1.0981152358106097,1.0967882641893905
972,06:30,1.096925,1.096995,2383,1,-0.00017728786789628082,-0.0001236062791607412,31.699346405222684,1.09806877070644,1.0967462292935601
973,06:45,1.096995,1.096975,2347,0,-0.00018123335389907957,-0.00013513169410840888,32.013201320128005,1.0979985445168872,1.096720455483113
974,07:00,1.09697,1.096785,2493,0,-0.00019741590442667878,-0.00014758853617206287,24.22360248446691,1.097878749384392,1.0967082506156078
975,07:15,1.096785,1.096665,1888,0,-0.00021741743655590007,-0.00016155431624883032,23.07692307692004,1.0978713782446692,1.0966191217553305
976,07:30,1.096665,1.09653,2003,0,-0.00024137969179616192,-0.00017751939135829663,21.487603305782898,1.0978566230940745,1.0965193769059252
977,07:45,1.09652,1.096345,1829,0,-0.0002721606075337668,-0.00019644763459339068,24.528301886785854,1.0978395285080853,1.0963994714919147
978,08:00,1.096345,1.09633,1830,0,-0.00029437174541890876,-0.00021603245675849432,22.11538461538707,1.0978289248579427,1.096287575142057
979,08:15,1.096335,1.09708,3841,1,-0.0002485899104807121,-0.00022254394750293789,46.00000000000355,1.0977759218688086,1.0962965781311913
980,08:30,1.097065,1.09693,3247,0,-0.0002218538299967321,-0.00022240592400169675,40.52287581699492,1.09769050257029,1.0963134974297104
981,08:45,1.09692,1.097175,3759,1,-0.0001788343500734868,-0.00021369160921605478,49.060542797493405,1.0976219457212433,1.0963420542787565
982,09:00,1.097175,1.09729,2951,1,-0.0001339178418706677,-0.00019773685574697738,54.430379746835555,1.0975658705008027,1.0963706294991973
983,09:15,1.09729,1.09668,3399,0,-0.00014586168482422224,-0.00018736182156242636,44.94773519164001,1.0975485904427147,1.0963404095572853
984,09:30,1.09668,1.096665,2923,0,-0.00015475373631401723,-0.00018084020451274453,42.418772563176375,1.09752158402201,1.09631391597799
985,09:45,1.09666,1.09656,2670,0,-0.00016833293635509783,-0.0001783387508812152,43.19852941176573,1.0974841997833782,1.0962813002166218
986,10:00,1.096535,1.096275,3158,0,-0.00019978862942049425,-0.00018262872658907103,37.75510204081987,1.0974430950808973,1.0962134049191026
987,10:15,1.096275,1.095165,4363,0,-0.0003107036182390388,-0.00020824370491906457,27.543424317619113,1.0976655386329277,1.0957854613670723
988,10:30,1.09516,1.09582,3504,1,-0.0003418113317779081,-0.00023495723029083327,39.26585094549716,1.0976690391460089,1.0956559608539913
989,10:45,1.095825,1.09621,3542,1,-0.00033117707507135385,-0.00025420119924693743,45.22560335781678,1.0976395079075787,1.095609492092421
990,11:00,1.096205,1.09603,3320,0,-0.0003334302691040403,-0.00027004701321835803,44.802494802495595,1.0975956089283092,1.095547891071691
991,11:15,1.096025,1.09639,3154,1,-0.00030267786819959674,-0.0002765731842146058,50.45135406218729,1.0975572480830778,1.0955322519169224
992,11:30,1.096395,1.095765,3132,0,-0.0003249923362294016,-0.00028625701461756496,44.950848972297365,1.0975294575620886,1.0954370424379112
993,11:45,1.09576,1.09562,3081,0,-0.0003503385167518136,-0.00029907331504441467,35.37074148296591,1.0975023297691826,1.0953286702308174
994,12:00,1.09562,1.095765,2737,1,-0.0003546372220981642,-0.0003101860964551646,38.31494483450494,1.0974738188995348,1.0952551811004656
995,12:15,1.09576,1.09588,2800,1,-0.0003447899146391542,-0.00031710686009196255,36.663233779607715,1.0974452992234582,1.0952052007765418
996,12:30,1.09588,1.096125,2790,1,-0.00031360139837199874,-0.00031640576774796976,38.31494483450221,1.0974241067865986,1.095185893213401
997,12:45,1.096125,1.096395,2467,1,-0.00026405368450599376,-0.00030593535109957456,46.932185145316424,1.0974272062583885,1.0951877937416115
998,13:00,1.096395,1.09667,2494,1,-0.00020028776983016527,-0.00028480583484569275,50.05096839959259,1.097455907600163,1.0951930923998372
999,13:15,1.096675,1.096875,2170,1,-0.00013169296180981505,-0.0002541832602385172,53.14685314685398,1.0974202683446757,1.0952082316553244
